"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
12171,"13-Oct-22",41,housemaid,married,high.school,no,no,yes,telephone,jul,tue,86,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12172,"13-Oct-22",43,technician,single,professional.course,no,yes,yes,telephone,jul,tue,359,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12173,"13-Oct-22",37,admin.,married,high.school,no,no,no,telephone,jul,tue,305,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12174,"13-Oct-22",38,blue-collar,married,basic.9y,no,unknown,unknown,telephone,jul,tue,110,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12175,"13-Oct-22",55,blue-collar,married,basic.4y,no,yes,no,telephone,jul,tue,92,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12176,"13-Oct-22",55,blue-collar,married,basic.4y,no,yes,no,telephone,jul,tue,86,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12177,"13-Oct-22",33,services,married,high.school,unknown,yes,no,telephone,jul,tue,102,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12178,"13-Oct-22",53,blue-collar,married,basic.9y,unknown,no,no,telephone,jul,tue,39,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12179,"13-Oct-22",42,admin.,married,basic.6y,no,no,no,telephone,jul,tue,340,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12180,"13-Oct-22",37,services,divorced,high.school,no,no,no,telephone,jul,tue,125,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12181,"13-Oct-22",41,blue-collar,married,unknown,no,no,no,telephone,jul,tue,529,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12182,"13-Oct-22",35,blue-collar,married,basic.6y,no,no,no,telephone,jul,tue,196,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12183,"13-Oct-22",47,retired,married,basic.4y,no,no,no,telephone,jul,tue,484,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12184,"13-Oct-22",32,admin.,married,university.degree,no,no,no,telephone,jul,tue,56,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12185,"13-Oct-22",47,blue-collar,divorced,basic.9y,no,no,no,telephone,jul,tue,245,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12186,"13-Oct-22",57,retired,divorced,university.degree,no,no,no,telephone,jul,tue,156,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12187,"13-Oct-22",57,self-employed,married,professional.course,no,yes,yes,telephone,jul,tue,221,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12188,"13-Oct-22",54,retired,married,high.school,no,yes,yes,telephone,jul,tue,1992,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12189,"13-Oct-22",41,services,single,professional.course,no,yes,no,telephone,jul,tue,143,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12190,"13-Oct-22",35,admin.,married,high.school,no,yes,yes,telephone,jul,tue,157,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12191,"13-Oct-22",27,entrepreneur,single,university.degree,no,yes,no,telephone,jul,tue,420,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12192,"13-Oct-22",40,blue-collar,married,basic.9y,no,no,yes,telephone,jul,tue,1135,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,yes
12193,"13-Oct-22",40,admin.,married,high.school,no,no,yes,telephone,jul,tue,289,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12194,"13-Oct-22",53,technician,married,professional.course,no,yes,no,telephone,jul,tue,307,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12195,"13-Oct-22",53,services,married,basic.9y,no,yes,no,telephone,jul,tue,723,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,no
12196,"13-Oct-22",42,management,married,university.degree,no,no,yes,telephone,jul,tue,650,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 955",5228,yes
12197,"13-Oct-22",43,blue-collar,single,basic.4y,no,no,no,telephone,jul,wed,660,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12198,"13-Oct-22",26,blue-collar,married,university.degree,no,no,no,telephone,jul,wed,63,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12199,"13-Oct-22",40,admin.,divorced,high.school,no,no,no,telephone,jul,wed,96,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12200,"13-Oct-22",39,blue-collar,married,unknown,unknown,no,no,telephone,jul,wed,218,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12201,"13-Oct-22",46,housemaid,married,basic.4y,no,yes,no,telephone,jul,wed,220,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12202,"13-Oct-22",41,blue-collar,married,basic.6y,no,no,no,telephone,jul,wed,144,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12203,"13-Oct-22",36,technician,single,high.school,no,no,no,telephone,jul,wed,97,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12204,"13-Oct-22",38,blue-collar,married,basic.9y,unknown,no,no,telephone,jul,wed,32,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12205,"13-Oct-22",43,technician,single,professional.course,no,no,no,telephone,jul,wed,44,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12206,"13-Oct-22",50,blue-collar,divorced,basic.9y,no,no,no,telephone,jul,wed,79,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12207,"13-Oct-22",39,blue-collar,married,basic.9y,unknown,yes,no,telephone,jul,wed,306,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12208,"13-Oct-22",30,blue-collar,single,high.school,no,no,no,telephone,jul,wed,71,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12209,"13-Oct-22",47,technician,married,professional.course,no,no,no,telephone,jul,wed,348,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12210,"13-Oct-22",49,technician,single,high.school,no,yes,no,telephone,jul,wed,144,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12211,"13-Oct-22",28,unemployed,single,high.school,no,yes,no,telephone,jul,wed,203,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12212,"13-Oct-22",31,services,single,high.school,no,no,no,telephone,jul,wed,106,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12213,"13-Oct-22",51,services,married,high.school,unknown,no,no,telephone,jul,wed,372,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12214,"13-Oct-22",28,services,married,high.school,no,no,no,telephone,jul,wed,60,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12215,"13-Oct-22",28,management,married,university.degree,no,yes,no,telephone,jul,wed,134,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12216,"13-Oct-22",28,admin.,single,university.degree,no,yes,yes,telephone,jul,wed,108,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12217,"13-Oct-22",38,services,divorced,basic.9y,no,yes,no,telephone,jul,wed,33,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12218,"13-Oct-22",30,self-employed,married,university.degree,no,yes,yes,telephone,jul,wed,957,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12219,"13-Oct-22",46,services,married,high.school,no,no,no,telephone,jul,wed,83,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 956",5228,no
12220,"13-Oct-22",40,admin.,divorced,professional.course,unknown,no,no,telephone,jul,thu,343,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12221,"13-Oct-22",51,services,married,high.school,no,yes,no,telephone,jul,thu,158,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12222,"13-Oct-22",45,management,single,university.degree,no,no,yes,telephone,jul,thu,269,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12223,"13-Oct-22",36,retired,married,unknown,no,no,no,telephone,jul,thu,269,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12224,"13-Oct-22",46,admin.,married,high.school,unknown,no,no,telephone,jul,thu,375,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12225,"13-Oct-22",48,entrepreneur,married,basic.6y,no,yes,no,telephone,jul,thu,202,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12226,"13-Oct-22",32,housemaid,married,basic.9y,no,no,no,telephone,jul,thu,149,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12227,"13-Oct-22",30,blue-collar,divorced,basic.4y,no,yes,yes,telephone,jul,thu,111,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12228,"13-Oct-22",56,management,married,university.degree,no,yes,no,telephone,jul,thu,188,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12229,"13-Oct-22",29,admin.,single,university.degree,no,yes,no,telephone,jul,thu,211,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12230,"13-Oct-22",43,blue-collar,married,basic.9y,no,yes,no,telephone,jul,thu,24,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12231,"13-Oct-22",29,technician,single,university.degree,no,yes,no,telephone,jul,thu,109,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12232,"13-Oct-22",42,blue-collar,married,basic.4y,unknown,yes,yes,telephone,jul,thu,472,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12233,"13-Oct-22",39,technician,single,professional.course,no,yes,no,telephone,jul,thu,452,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12234,"13-Oct-22",52,retired,divorced,professional.course,no,no,no,telephone,jul,thu,269,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12235,"13-Oct-22",39,technician,single,professional.course,no,no,no,telephone,jul,thu,206,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12236,"13-Oct-22",40,blue-collar,married,basic.9y,no,yes,no,telephone,jul,thu,228,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12237,"13-Oct-22",53,blue-collar,married,basic.9y,no,no,no,telephone,jul,thu,183,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12238,"13-Oct-22",30,blue-collar,single,basic.4y,no,no,no,telephone,jul,thu,267,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12239,"13-Oct-22",36,blue-collar,married,basic.9y,no,no,no,telephone,jul,thu,414,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12240,"13-Oct-22",28,blue-collar,married,high.school,no,yes,no,telephone,jul,thu,60,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12241,"13-Oct-22",37,blue-collar,married,basic.6y,unknown,yes,no,telephone,jul,thu,95,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12242,"13-Oct-22",38,blue-collar,married,basic.6y,unknown,no,no,telephone,jul,thu,85,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12243,"13-Oct-22",38,blue-collar,married,high.school,no,yes,no,telephone,jul,thu,125,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12244,"13-Oct-22",48,blue-collar,married,basic.6y,unknown,no,no,telephone,jul,thu,256,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12245,"13-Oct-22",45,admin.,married,high.school,no,no,no,telephone,jul,thu,172,10,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12246,"13-Oct-22",58,technician,married,university.degree,no,no,no,telephone,jul,thu,84,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12247,"13-Oct-22",41,admin.,married,high.school,no,no,no,telephone,jul,thu,412,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12248,"13-Oct-22",35,unemployed,married,basic.9y,unknown,no,no,telephone,jul,thu,88,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12249,"13-Oct-22",42,blue-collar,married,basic.9y,no,no,no,telephone,jul,thu,130,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12250,"13-Oct-22",53,technician,divorced,professional.course,no,no,no,telephone,jul,thu,115,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12251,"13-Oct-22",38,technician,single,university.degree,unknown,yes,yes,telephone,jul,thu,168,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12252,"13-Oct-22",55,admin.,married,basic.9y,unknown,yes,no,telephone,jul,thu,197,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12253,"13-Oct-22",54,admin.,divorced,unknown,unknown,no,no,telephone,jul,thu,154,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12254,"13-Oct-22",50,blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,jul,thu,90,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12255,"13-Oct-22",57,housemaid,divorced,basic.6y,no,yes,no,telephone,jul,thu,51,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12256,"13-Oct-22",39,admin.,single,high.school,no,no,no,telephone,jul,thu,89,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12257,"13-Oct-22",39,admin.,single,high.school,no,no,no,telephone,jul,thu,108,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12258,"13-Oct-22",39,admin.,single,high.school,no,no,no,telephone,jul,thu,97,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12259,"13-Oct-22",43,management,married,university.degree,no,no,yes,telephone,jul,thu,203,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12260,"13-Oct-22",35,admin.,divorced,university.degree,unknown,no,no,telephone,jul,thu,203,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12261,"13-Oct-22",36,retired,married,unknown,no,no,no,telephone,jul,thu,88,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12262,"13-Oct-22",36,retired,married,unknown,no,no,no,telephone,jul,thu,88,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12263,"13-Oct-22",29,admin.,single,university.degree,no,no,no,telephone,jul,thu,42,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12264,"13-Oct-22",37,technician,married,basic.9y,no,yes,no,telephone,jul,thu,991,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12265,"13-Oct-22",34,admin.,divorced,university.degree,no,no,no,telephone,jul,thu,676,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,yes
12266,"13-Oct-22",34,management,married,university.degree,no,yes,no,telephone,jul,thu,652,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12267,"13-Oct-22",29,blue-collar,divorced,high.school,no,yes,no,telephone,jul,thu,178,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12268,"13-Oct-22",52,housemaid,single,basic.4y,no,yes,no,telephone,jul,thu,306,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12269,"13-Oct-22",24,admin.,single,high.school,no,yes,yes,telephone,jul,thu,354,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12270,"13-Oct-22",27,services,married,basic.9y,no,no,no,telephone,jul,thu,100,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12271,"13-Oct-22",30,technician,married,professional.course,no,yes,no,telephone,jul,thu,501,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12272,"13-Oct-22",34,blue-collar,married,basic.6y,no,yes,no,telephone,jul,thu,93,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12273,"13-Oct-22",41,services,single,high.school,unknown,no,yes,telephone,jul,thu,504,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12274,"13-Oct-22",57,housemaid,married,basic.4y,no,yes,no,telephone,jul,thu,381,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12275,"13-Oct-22",32,services,married,high.school,no,yes,no,telephone,jul,thu,251,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12276,"13-Oct-22",37,technician,married,basic.9y,no,no,no,telephone,jul,thu,515,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12277,"13-Oct-22",38,blue-collar,married,basic.6y,no,yes,no,telephone,jul,thu,389,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12278,"13-Oct-22",50,entrepreneur,married,professional.course,no,yes,no,telephone,jul,thu,155,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12279,"13-Oct-22",28,management,single,unknown,no,no,no,telephone,jul,thu,135,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12280,"13-Oct-22",39,blue-collar,married,basic.9y,unknown,no,yes,telephone,jul,thu,74,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12281,"13-Oct-22",34,blue-collar,married,basic.9y,no,yes,no,telephone,jul,thu,225,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12282,"13-Oct-22",30,services,married,basic.9y,no,no,yes,telephone,jul,thu,172,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12283,"13-Oct-22",25,services,single,high.school,no,yes,no,telephone,jul,thu,202,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12284,"13-Oct-22",43,blue-collar,married,basic.4y,no,yes,no,telephone,jul,thu,155,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12285,"13-Oct-22",26,technician,married,professional.course,no,yes,no,telephone,jul,thu,277,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12286,"13-Oct-22",46,blue-collar,married,basic.9y,unknown,no,no,telephone,jul,thu,746,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12287,"13-Oct-22",29,entrepreneur,single,university.degree,no,yes,no,telephone,jul,thu,167,11,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12288,"13-Oct-22",23,technician,single,professional.course,no,yes,no,telephone,jul,thu,194,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12289,"13-Oct-22",55,blue-collar,married,basic.4y,unknown,no,no,telephone,jul,thu,385,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 966",5228,no
12290,"13-Oct-22",36,management,married,basic.6y,unknown,yes,no,telephone,jul,fri,124,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12291,"13-Oct-22",46,self-employed,married,high.school,unknown,yes,no,telephone,jul,fri,121,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12292,"13-Oct-22",32,technician,single,professional.course,no,no,no,telephone,jul,fri,566,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12293,"13-Oct-22",46,blue-collar,married,unknown,no,yes,no,telephone,jul,fri,257,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12294,"13-Oct-22",31,technician,married,high.school,no,yes,no,telephone,jul,fri,111,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12295,"13-Oct-22",24,blue-collar,single,basic.9y,unknown,no,no,telephone,jul,fri,270,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12296,"13-Oct-22",37,admin.,single,university.degree,no,no,no,telephone,jul,fri,43,11,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12297,"13-Oct-22",27,services,single,high.school,no,yes,no,telephone,jul,fri,433,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12298,"13-Oct-22",56,self-employed,married,basic.9y,unknown,no,no,telephone,jul,fri,523,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12299,"13-Oct-22",55,technician,married,university.degree,no,yes,no,telephone,jul,fri,49,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12300,"13-Oct-22",32,blue-collar,married,basic.6y,unknown,no,yes,telephone,jul,fri,191,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12301,"13-Oct-22",26,admin.,single,high.school,no,no,yes,telephone,jul,fri,634,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12302,"13-Oct-22",45,management,married,university.degree,unknown,no,yes,telephone,jul,fri,355,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12303,"13-Oct-22",45,management,married,university.degree,unknown,no,yes,telephone,jul,fri,31,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12304,"13-Oct-22",29,blue-collar,single,high.school,no,yes,no,telephone,jul,fri,52,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12305,"13-Oct-22",46,services,married,high.school,no,yes,no,telephone,jul,fri,64,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12306,"13-Oct-22",32,technician,divorced,professional.course,no,yes,yes,telephone,jul,fri,99,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12307,"13-Oct-22",32,blue-collar,married,basic.6y,no,yes,no,telephone,jul,fri,133,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12308,"13-Oct-22",43,management,married,high.school,no,no,yes,telephone,jul,fri,169,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12309,"13-Oct-22",32,housemaid,married,basic.6y,no,no,no,telephone,jul,fri,68,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12310,"13-Oct-22",30,admin.,single,high.school,no,no,no,telephone,jul,fri,30,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12311,"13-Oct-22",39,admin.,married,high.school,no,no,no,telephone,jul,fri,246,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12312,"13-Oct-22",39,admin.,married,high.school,no,yes,no,telephone,jul,fri,219,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12313,"13-Oct-22",32,blue-collar,single,high.school,no,no,no,telephone,jul,fri,165,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12314,"13-Oct-22",43,technician,married,university.degree,no,yes,no,telephone,jul,fri,105,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12315,"13-Oct-22",40,blue-collar,single,high.school,no,no,no,telephone,jul,fri,217,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12316,"13-Oct-22",31,unemployed,single,professional.course,no,no,no,telephone,jul,fri,538,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12317,"13-Oct-22",36,entrepreneur,married,university.degree,no,no,no,telephone,jul,fri,164,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12318,"13-Oct-22",50,blue-collar,married,basic.4y,unknown,no,yes,telephone,jul,fri,5,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12319,"13-Oct-22",28,admin.,single,university.degree,no,no,no,telephone,jul,fri,46,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12320,"13-Oct-22",31,admin.,single,university.degree,no,yes,no,telephone,jul,fri,64,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12321,"13-Oct-22",30,admin.,single,high.school,no,yes,no,telephone,jul,fri,105,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12322,"13-Oct-22",30,admin.,single,high.school,no,yes,no,telephone,jul,fri,253,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12323,"13-Oct-22",27,services,married,high.school,unknown,no,no,telephone,jul,fri,584,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,yes
12324,"13-Oct-22",35,blue-collar,married,high.school,no,no,no,telephone,jul,fri,260,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12325,"13-Oct-22",34,admin.,married,university.degree,no,yes,no,telephone,jul,fri,126,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12326,"13-Oct-22",30,admin.,single,university.degree,no,yes,no,telephone,jul,fri,121,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12327,"13-Oct-22",41,entrepreneur,married,basic.4y,no,no,no,telephone,jul,fri,101,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12328,"13-Oct-22",43,blue-collar,divorced,basic.4y,unknown,no,no,telephone,jul,fri,195,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12329,"13-Oct-22",31,admin.,single,university.degree,no,yes,no,telephone,jul,fri,400,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12330,"13-Oct-22",35,blue-collar,married,basic.4y,no,yes,no,telephone,jul,fri,178,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12331,"13-Oct-22",53,blue-collar,married,basic.4y,no,yes,no,telephone,jul,fri,134,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12332,"13-Oct-22",57,admin.,single,university.degree,unknown,no,no,telephone,jul,fri,80,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12333,"13-Oct-22",39,admin.,married,university.degree,no,no,no,telephone,jul,fri,104,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12334,"13-Oct-22",41,blue-collar,married,basic.4y,unknown,yes,no,telephone,jul,fri,742,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12335,"13-Oct-22",31,admin.,divorced,university.degree,no,yes,no,telephone,jul,fri,692,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12336,"13-Oct-22",37,unemployed,married,university.degree,no,no,yes,telephone,jul,fri,85,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12337,"13-Oct-22",26,admin.,single,high.school,no,yes,no,telephone,jul,fri,678,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12338,"13-Oct-22",38,services,single,high.school,no,no,no,telephone,jul,fri,96,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12339,"13-Oct-22",34,technician,single,high.school,no,yes,no,telephone,jul,fri,106,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12340,"13-Oct-22",32,admin.,divorced,university.degree,no,no,yes,telephone,jul,fri,137,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12341,"13-Oct-22",53,housemaid,married,basic.4y,no,no,no,telephone,jul,fri,53,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
12342,"13-Oct-22",41,entrepreneur,married,basic.4y,no,yes,no,telephone,jul,fri,89,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 959",5228,no
