"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
31173,"01-Nov-22",39,services,single,high.school,no,yes,no,cellular,may,wed,305,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31174,"01-Nov-22",39,blue-collar,married,basic.4y,unknown,no,yes,cellular,may,wed,162,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31175,"01-Nov-22",42,blue-collar,married,basic.4y,no,no,no,cellular,may,wed,151,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31176,"01-Nov-22",36,technician,single,professional.course,no,no,no,cellular,may,wed,340,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31177,"01-Nov-22",48,blue-collar,married,basic.4y,no,no,no,cellular,may,wed,109,1,12,1,success,-1.8,"92 893",-46.2,"1 334",5099,no
31178,"01-Nov-22",26,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,209,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31179,"01-Nov-22",48,blue-collar,married,basic.4y,no,no,yes,cellular,may,wed,170,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31180,"01-Nov-22",47,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,569,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31181,"01-Nov-22",39,technician,divorced,professional.course,no,yes,no,cellular,may,wed,597,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,yes
31182,"01-Nov-22",48,technician,married,professional.course,unknown,yes,no,cellular,may,wed,274,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31183,"01-Nov-22",46,services,married,basic.9y,no,no,no,cellular,may,wed,984,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,yes
31184,"01-Nov-22",31,services,single,high.school,no,yes,no,cellular,may,wed,234,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31185,"01-Nov-22",35,technician,married,professional.course,no,yes,no,cellular,may,wed,156,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31186,"01-Nov-22",35,technician,married,professional.course,no,no,no,cellular,may,wed,339,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31187,"01-Nov-22",33,entrepreneur,married,university.degree,unknown,no,no,cellular,may,wed,205,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31188,"01-Nov-22",43,management,married,university.degree,no,yes,no,cellular,may,wed,124,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31189,"01-Nov-22",42,blue-collar,married,high.school,no,yes,no,cellular,may,wed,597,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31190,"01-Nov-22",43,management,married,university.degree,no,no,yes,cellular,may,wed,226,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31191,"01-Nov-22",35,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,143,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31192,"01-Nov-22",35,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,181,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31193,"01-Nov-22",46,services,divorced,basic.9y,no,no,no,cellular,may,wed,96,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31194,"01-Nov-22",48,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,wed,164,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31195,"01-Nov-22",48,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,238,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31196,"01-Nov-22",57,entrepreneur,divorced,basic.9y,no,yes,no,cellular,may,wed,236,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31197,"01-Nov-22",39,admin.,single,high.school,no,no,no,cellular,may,wed,158,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31198,"01-Nov-22",33,admin.,married,basic.9y,no,yes,yes,telephone,may,wed,26,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31199,"01-Nov-22",20,blue-collar,single,high.school,no,yes,no,cellular,may,wed,159,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31200,"01-Nov-22",34,blue-collar,married,basic.4y,no,yes,yes,cellular,may,wed,338,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31201,"01-Nov-22",36,entrepreneur,married,university.degree,no,yes,no,cellular,may,wed,187,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31202,"01-Nov-22",32,blue-collar,married,basic.9y,no,yes,yes,cellular,may,wed,159,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31203,"01-Nov-22",28,technician,single,professional.course,no,no,no,cellular,may,wed,116,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31204,"01-Nov-22",28,technician,single,professional.course,no,yes,yes,cellular,may,wed,196,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31205,"01-Nov-22",33,admin.,married,high.school,no,yes,no,cellular,may,wed,49,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31206,"01-Nov-22",20,blue-collar,single,high.school,no,yes,no,cellular,may,wed,410,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31207,"01-Nov-22",42,services,married,high.school,no,no,no,cellular,may,wed,990,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31208,"01-Nov-22",28,technician,single,professional.course,no,yes,no,cellular,may,wed,244,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31209,"01-Nov-22",39,blue-collar,single,basic.6y,unknown,no,no,cellular,may,wed,47,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31210,"01-Nov-22",39,technician,divorced,professional.course,no,no,no,cellular,may,wed,258,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31211,"01-Nov-22",34,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,267,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31212,"01-Nov-22",34,blue-collar,married,unknown,no,yes,no,cellular,may,wed,123,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31213,"01-Nov-22",36,admin.,married,university.degree,no,no,no,cellular,may,wed,37,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31214,"01-Nov-22",33,blue-collar,married,high.school,no,yes,no,telephone,may,wed,186,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31215,"01-Nov-22",53,admin.,married,university.degree,unknown,yes,no,cellular,may,wed,59,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31216,"01-Nov-22",25,services,single,high.school,no,no,no,cellular,may,wed,333,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31217,"01-Nov-22",58,retired,married,basic.9y,no,no,yes,cellular,may,wed,144,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31218,"01-Nov-22",37,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,225,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31219,"01-Nov-22",38,admin.,married,basic.9y,no,yes,no,cellular,may,wed,472,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31220,"01-Nov-22",36,technician,single,professional.course,no,no,no,cellular,may,wed,45,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31221,"01-Nov-22",39,blue-collar,single,basic.4y,no,unknown,unknown,cellular,may,wed,1079,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31222,"01-Nov-22",41,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,94,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31223,"01-Nov-22",38,blue-collar,married,basic.4y,no,no,no,cellular,may,wed,161,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31224,"01-Nov-22",36,technician,single,professional.course,no,no,no,cellular,may,wed,199,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31225,"01-Nov-22",39,admin.,single,university.degree,no,no,no,cellular,may,wed,68,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31226,"01-Nov-22",30,admin.,single,university.degree,no,yes,no,cellular,may,wed,60,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31227,"01-Nov-22",39,blue-collar,single,basic.6y,unknown,yes,no,cellular,may,wed,686,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31228,"01-Nov-22",42,self-employed,married,university.degree,unknown,unknown,unknown,cellular,may,wed,64,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31229,"01-Nov-22",29,admin.,single,high.school,no,unknown,unknown,cellular,may,wed,249,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31230,"01-Nov-22",38,blue-collar,married,high.school,unknown,yes,no,cellular,may,wed,198,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31231,"01-Nov-22",38,admin.,married,university.degree,no,unknown,unknown,cellular,may,wed,118,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31232,"01-Nov-22",51,admin.,single,university.degree,no,no,no,cellular,may,wed,187,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31233,"01-Nov-22",50,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,146,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31234,"01-Nov-22",37,blue-collar,married,basic.6y,no,no,yes,cellular,may,wed,364,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31235,"01-Nov-22",31,admin.,married,unknown,no,yes,no,cellular,may,wed,208,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31236,"01-Nov-22",47,services,married,high.school,unknown,no,no,cellular,may,wed,378,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31237,"01-Nov-22",31,technician,single,unknown,no,yes,no,cellular,may,wed,84,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31238,"01-Nov-22",54,management,divorced,university.degree,no,no,no,telephone,may,wed,10,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31239,"01-Nov-22",54,management,divorced,university.degree,no,yes,yes,telephone,may,wed,39,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31240,"01-Nov-22",35,technician,married,professional.course,no,no,no,cellular,may,wed,66,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31241,"01-Nov-22",34,admin.,single,high.school,no,yes,no,cellular,may,wed,78,1,12,1,success,-1.8,"92 893",-46.2,"1 334",5099,no
31242,"01-Nov-22",31,services,married,high.school,no,yes,no,cellular,may,wed,611,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,yes
31243,"01-Nov-22",46,services,single,high.school,unknown,yes,no,cellular,may,wed,193,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31244,"01-Nov-22",38,self-employed,married,basic.9y,no,yes,no,cellular,may,wed,155,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31245,"01-Nov-22",29,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,318,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31246,"01-Nov-22",27,admin.,married,high.school,no,yes,no,cellular,may,wed,175,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31247,"01-Nov-22",57,management,married,university.degree,no,no,no,cellular,may,wed,1205,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,yes
31248,"01-Nov-22",29,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,413,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31249,"01-Nov-22",53,technician,divorced,university.degree,no,yes,no,cellular,may,wed,167,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31250,"01-Nov-22",27,admin.,married,high.school,no,no,yes,cellular,may,wed,251,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31251,"01-Nov-22",46,services,married,high.school,no,yes,yes,cellular,may,wed,270,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31252,"01-Nov-22",32,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,211,1,10,1,success,-1.8,"92 893",-46.2,"1 334",5099,no
31253,"01-Nov-22",32,blue-collar,married,basic.4y,no,yes,yes,cellular,may,wed,107,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31254,"01-Nov-22",46,admin.,married,high.school,no,no,no,cellular,may,wed,124,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31255,"01-Nov-22",33,technician,married,professional.course,no,no,yes,cellular,may,wed,17,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31256,"01-Nov-22",48,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,477,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31257,"01-Nov-22",34,admin.,single,university.degree,no,yes,no,cellular,may,wed,265,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31258,"01-Nov-22",46,admin.,married,high.school,no,no,no,cellular,may,wed,159,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31259,"01-Nov-22",29,blue-collar,married,basic.9y,no,no,yes,cellular,may,wed,837,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,yes
31260,"01-Nov-22",33,technician,married,professional.course,no,yes,no,cellular,may,wed,221,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31261,"01-Nov-22",37,blue-collar,married,basic.9y,no,unknown,unknown,cellular,may,wed,136,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31262,"01-Nov-22",33,technician,married,professional.course,no,yes,no,cellular,may,wed,318,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31263,"01-Nov-22",42,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,51,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31264,"01-Nov-22",37,services,married,high.school,unknown,yes,no,cellular,may,wed,285,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31265,"01-Nov-22",42,blue-collar,married,basic.6y,unknown,no,yes,cellular,may,wed,29,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31266,"01-Nov-22",33,entrepreneur,married,university.degree,unknown,yes,no,cellular,may,wed,585,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31267,"01-Nov-22",34,blue-collar,married,unknown,no,no,yes,cellular,may,wed,106,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31268,"01-Nov-22",46,management,married,university.degree,unknown,no,no,telephone,may,wed,16,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31269,"01-Nov-22",36,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,184,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31270,"01-Nov-22",41,services,divorced,high.school,no,no,no,cellular,may,wed,52,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31271,"01-Nov-22",32,admin.,married,high.school,no,yes,no,cellular,may,wed,128,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31272,"01-Nov-22",48,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,wed,282,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31273,"01-Nov-22",28,self-employed,single,university.degree,no,yes,no,cellular,may,wed,57,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31274,"01-Nov-22",38,blue-collar,married,high.school,unknown,yes,no,cellular,may,wed,839,2,7,1,success,-1.8,"92 893",-46.2,"1 334",5099,yes
31275,"01-Nov-22",36,management,married,basic.9y,no,no,no,cellular,may,wed,50,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31276,"01-Nov-22",31,housemaid,divorced,basic.6y,no,no,yes,cellular,may,wed,457,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31277,"01-Nov-22",42,technician,married,university.degree,unknown,yes,no,cellular,may,wed,301,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31278,"01-Nov-22",31,technician,single,high.school,no,no,no,cellular,may,wed,37,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31279,"01-Nov-22",32,services,single,basic.9y,no,no,yes,cellular,may,wed,148,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31280,"01-Nov-22",28,admin.,married,high.school,no,yes,no,cellular,may,wed,72,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31281,"01-Nov-22",38,blue-collar,single,basic.4y,no,yes,no,cellular,may,wed,203,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31282,"01-Nov-22",31,blue-collar,married,basic.6y,unknown,no,no,cellular,may,wed,18,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31283,"01-Nov-22",51,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,wed,254,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31284,"01-Nov-22",28,admin.,married,high.school,no,no,no,cellular,may,wed,204,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31285,"01-Nov-22",51,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,wed,451,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31286,"01-Nov-22",36,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,334,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31287,"01-Nov-22",36,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,428,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31288,"01-Nov-22",59,admin.,married,high.school,no,no,no,cellular,may,wed,289,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31289,"01-Nov-22",36,technician,single,university.degree,no,yes,no,cellular,may,wed,317,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31290,"01-Nov-22",31,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,wed,153,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31291,"01-Nov-22",37,services,single,high.school,no,no,no,cellular,may,wed,150,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31292,"01-Nov-22",55,retired,married,basic.9y,unknown,no,no,cellular,may,wed,674,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31293,"01-Nov-22",37,services,single,high.school,no,yes,no,cellular,may,wed,445,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,yes
31294,"01-Nov-22",51,entrepreneur,single,basic.9y,no,no,no,cellular,may,wed,123,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31295,"01-Nov-22",30,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,wed,176,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31296,"01-Nov-22",30,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,wed,297,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31297,"01-Nov-22",34,technician,single,university.degree,no,yes,no,telephone,may,wed,92,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31298,"01-Nov-22",41,blue-collar,married,basic.6y,no,yes,no,cellular,may,wed,189,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31299,"01-Nov-22",44,admin.,single,high.school,no,yes,no,cellular,may,wed,728,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31300,"01-Nov-22",36,admin.,married,university.degree,no,yes,no,cellular,may,wed,127,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31301,"01-Nov-22",43,blue-collar,married,basic.9y,no,no,yes,cellular,may,wed,179,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31302,"01-Nov-22",28,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,98,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31303,"01-Nov-22",49,admin.,single,basic.6y,unknown,no,no,cellular,may,wed,135,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31304,"01-Nov-22",28,admin.,single,high.school,no,no,no,cellular,may,wed,251,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31305,"01-Nov-22",30,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,1131,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31306,"01-Nov-22",31,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,wed,148,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31307,"01-Nov-22",34,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,156,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31308,"01-Nov-22",33,technician,single,professional.course,no,yes,no,cellular,may,wed,519,2,999,2,failure,-1.8,"92 893",-46.2,"1 334",5099,yes
31309,"01-Nov-22",31,services,single,high.school,no,no,no,cellular,may,wed,343,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31310,"01-Nov-22",41,admin.,married,high.school,no,no,no,cellular,may,wed,64,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31311,"01-Nov-22",27,services,married,high.school,no,yes,no,cellular,may,wed,903,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31312,"01-Nov-22",33,services,married,high.school,no,no,no,cellular,may,wed,106,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31313,"01-Nov-22",31,blue-collar,single,basic.9y,no,no,no,cellular,may,wed,459,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31314,"01-Nov-22",35,admin.,single,university.degree,no,no,no,cellular,may,wed,109,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31315,"01-Nov-22",39,unemployed,married,high.school,no,no,no,cellular,may,wed,100,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31316,"01-Nov-22",34,admin.,unknown,university.degree,no,no,no,cellular,may,wed,139,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31317,"01-Nov-22",47,blue-collar,single,basic.9y,unknown,no,no,cellular,may,wed,159,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31318,"01-Nov-22",58,retired,married,professional.course,no,yes,no,cellular,may,wed,47,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31319,"01-Nov-22",37,blue-collar,single,professional.course,no,yes,yes,cellular,may,wed,161,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31320,"01-Nov-22",31,services,married,high.school,no,yes,no,cellular,may,wed,322,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31321,"01-Nov-22",26,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,45,2,999,2,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31322,"01-Nov-22",36,blue-collar,divorced,basic.6y,no,yes,no,cellular,may,wed,197,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31323,"01-Nov-22",28,technician,single,professional.course,no,no,no,cellular,may,wed,687,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,yes
31324,"01-Nov-22",51,entrepreneur,single,basic.9y,no,no,yes,cellular,may,wed,89,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31325,"01-Nov-22",32,admin.,married,high.school,no,yes,yes,cellular,may,wed,231,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31326,"01-Nov-22",32,blue-collar,married,basic.9y,no,yes,yes,cellular,may,wed,230,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31327,"01-Nov-22",41,blue-collar,married,basic.4y,no,yes,yes,cellular,may,wed,389,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31328,"01-Nov-22",40,admin.,married,basic.9y,unknown,yes,yes,cellular,may,wed,323,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31329,"01-Nov-22",34,admin.,single,high.school,no,yes,yes,cellular,may,wed,125,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31330,"01-Nov-22",46,services,married,high.school,no,no,no,cellular,may,wed,174,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31331,"01-Nov-22",49,technician,married,university.degree,no,yes,no,cellular,may,wed,89,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31332,"01-Nov-22",58,blue-collar,married,basic.4y,unknown,yes,yes,cellular,may,wed,74,2,999,2,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31333,"01-Nov-22",41,blue-collar,single,basic.9y,no,no,yes,cellular,may,wed,540,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,yes
31334,"01-Nov-22",44,blue-collar,married,basic.9y,unknown,no,no,cellular,may,wed,181,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31335,"01-Nov-22",45,blue-collar,married,basic.4y,unknown,no,no,cellular,may,wed,193,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31336,"01-Nov-22",44,blue-collar,married,basic.6y,no,no,no,cellular,may,wed,288,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31337,"01-Nov-22",37,admin.,married,university.degree,no,no,no,cellular,may,wed,305,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31338,"01-Nov-22",33,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,353,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31339,"01-Nov-22",47,blue-collar,married,basic.9y,unknown,no,no,cellular,may,wed,169,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31340,"01-Nov-22",47,blue-collar,married,basic.9y,unknown,no,no,cellular,may,wed,139,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31341,"01-Nov-22",54,management,divorced,university.degree,no,yes,no,cellular,may,wed,127,2,12,1,success,-1.8,"92 893",-46.2,"1 334",5099,no
31342,"01-Nov-22",37,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,204,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
31343,"01-Nov-22",33,admin.,married,high.school,no,yes,no,cellular,may,wed,137,2,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31344,"01-Nov-22",35,admin.,married,professional.course,no,yes,no,cellular,may,wed,827,1,999,1,failure,-1.8,"92 893",-46.2,"1 334",5099,no
31345,"01-Nov-22",31,blue-collar,married,basic.4y,unknown,yes,no,cellular,may,wed,150,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 334",5099,no
